,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
10,0.0,0.009006061591207981,0.006966626271605492,0.006237389519810677,0.004954120609909296,0.0034617313649505377,0.0028448845259845257,0.0026559450197964907,0.0025904204230755568,0.002555676968768239,0.0023665211629122496,0.0025848352815955877,0.002712057437747717,0.0031755787786096334,0.0037796611431986094,0.00443237042054534,0.005231060087680817,0.005838820710778236,0.007645298261195421,0.009098835289478302,0.01005279365926981,0.012756085023283958,0.01658065989613533,0.020281964913010597,0.027847271412611008,0.037893395870923996,0.056230317801237106,0.10017033666372299,3.588214635848999
11,0.0,0.009297681041061878,0.007249804679304361,0.006510403007268906,0.005087826866656542,0.003560626180842519,0.0029844320379197598,0.0027184190694242716,0.0027128965593874454,0.0026559389661997557,0.002418428659439087,0.0026933758053928614,0.002880493877455592,0.00332115706987679,0.003944111987948418,0.004608714487403631,0.0055505745112895966,0.006333795841783285,0.00842089019715786,0.009980229660868645,0.010655054822564125,0.01376863569021225,0.017917629331350327,0.021403435617685318,0.02974051795899868,0.039943497627973557,0.05981007590889931,0.09623663872480392,3.208723306655884
12,0.0,0.009159821085631847,0.00717194564640522,0.0062704673036932945,0.004826090298593044,0.0033448056783527136,0.002832826692610979,0.0026455370243638754,0.0026678910944610834,0.0026185910683125257,0.0023900324013084173,0.0027001327835023403,0.002916925121098757,0.00318119116127491,0.003922950476408005,0.004652522504329681,0.005448945332318544,0.0061802309937775135,0.008130688220262527,0.0094643235206604,0.010297359898686409,0.013596785254776478,0.01713486760854721,0.021325234323740005,0.028665388002991676,0.038296282291412354,0.05896976590156555,0.09781462699174881,3.187601089477539
13,0.0,0.009491928853094578,0.007284403312951326,0.006691163871437311,0.005133829079568386,0.003614935092628002,0.0030172611586749554,0.0028273756615817547,0.0027122613973915577,0.002682117512449622,0.0024995440617203712,0.002731126267462969,0.0028747927863150835,0.0033896814566105604,0.004172657150775194,0.004679403267800808,0.005519000813364983,0.006376984063535929,0.007988140918314457,0.009288395754992962,0.010706030763685703,0.013472052291035652,0.017611684277653694,0.021534336730837822,0.03005073219537735,0.04095916077494621,0.05988188460469246,0.10185903310775757,3.6386618614196777
14,0.0,0.009848874062299728,0.007552932947874069,0.006704674568027258,0.005203567910939455,0.0036510678473860025,0.0030857142992317677,0.003001919947564602,0.00286819483153522,0.0027966124471277,0.002609461545944214,0.0028204387053847313,0.0029793037101626396,0.003425201401114464,0.004218217451125383,0.004979651886969805,0.006176952738314867,0.006526228040456772,0.008569045923650265,0.009966349229216576,0.011321408674120903,0.013723492622375488,0.018247822299599648,0.021531878039240837,0.02995794452726841,0.04004758596420288,0.05925077199935913,0.10510269552469254,3.8909201622009277
15,0.0,0.010270846076309681,0.007867232896387577,0.006907197181135416,0.00535190012305975,0.003787956666201353,0.003108915640041232,0.0029179840348660946,0.002835904248058796,0.0028636439237743616,0.0026811163406819105,0.002854687161743641,0.002929768292233348,0.0035026853438466787,0.004177233669906855,0.00496669439598918,0.005759148858487606,0.006423320155590773,0.008190106600522995,0.009865835309028625,0.010723505169153214,0.013164862059056759,0.01683255471289158,0.02122335508465767,0.028550367802381516,0.04062299430370331,0.05848977342247963,0.10894866287708282,3.9631764888763428
16,0.0,0.00960258487612009,0.00728600425645709,0.006291504949331284,0.004950838163495064,0.0033970752265304327,0.002800457179546356,0.002604659181088209,0.0025690027978271246,0.0026544781867414713,0.002380762714892626,0.002606501802802086,0.0027768302243202925,0.0033255682792514563,0.0038571227341890335,0.004569347482174635,0.005483489949256182,0.005933864042162895,0.007809568662196398,0.009561525657773018,0.00999942421913147,0.013191895559430122,0.016815772280097008,0.020917458459734917,0.028292924165725708,0.03750621899962425,0.056015681475400925,0.10338757187128067,3.9216301441192627
17,0.0,0.008210995234549046,0.006256322376430035,0.005461755208671093,0.004214457236230373,0.0029275084380060434,0.0024305754341185093,0.0023252484388649464,0.0023196651600301266,0.0022868127562105656,0.0021311112213879824,0.0023679304867982864,0.002530836733058095,0.0030143221374601126,0.003572416491806507,0.004150174558162689,0.005082523450255394,0.005613559857010841,0.007553511764854193,0.009365618228912354,0.010575665161013603,0.012766383588314056,0.017335858196020126,0.02135597914457321,0.028873231261968613,0.038966041058301926,0.05665632337331772,0.10472378134727478,3.8812496662139893
18,0.0,0.009114633314311504,0.00694762310013175,0.00621017487719655,0.004871304612606764,0.003308838466182351,0.002754046581685543,0.0025349908974021673,0.0025288534816354513,0.0026666042394936085,0.0023976308293640614,0.0026975281070917845,0.0028105436358600855,0.003289502114057541,0.003799350233748555,0.0045013134367764,0.005080210976302624,0.005668848752975464,0.007292716298252344,0.008894289843738079,0.010279152542352676,0.0130558917298913,0.01707068458199501,0.020657086744904518,0.028425950556993484,0.0390004888176918,0.059336427599191666,0.09309808164834976,3.079991579055786
19,0.0,0.00891516637057066,0.006740241777151823,0.005962645635008812,0.004617070313543081,0.0032484284602105618,0.0027305150870233774,0.00258219544775784,0.0025708472821861506,0.0025717176031321287,0.002403413876891136,0.0025808108039200306,0.0028332446236163378,0.003258727490901947,0.003787286812439561,0.004411316476762295,0.005237098783254623,0.00587683217599988,0.007726818323135376,0.009382692165672779,0.01015023048967123,0.013035096228122711,0.01747458428144455,0.020938359200954437,0.029012413695454597,0.03861121088266373,0.058938346803188324,0.10566303879022598,3.84165096282959
20,0.0,0.009567524306476116,0.007304971106350422,0.0063255103304982185,0.00487008411437273,0.003406265052035451,0.0028067296370863914,0.0026271077804267406,0.0026698983274400234,0.002657292876392603,0.002500438829883933,0.0026432673912495375,0.0028195097111165524,0.00323075451888144,0.0039026476442813873,0.004597905091941357,0.005304877646267414,0.005796203855425119,0.007443263661116362,0.00914157647639513,0.009881414473056793,0.012643669731914997,0.017108840867877007,0.021303128451108932,0.028921442106366158,0.03841790556907654,0.056217167526483536,0.09970050305128098,3.69853138923645
21,0.0,0.010658389888703823,0.008079416118562222,0.0069889286532998085,0.005392071790993214,0.003738200990483165,0.0031839439179748297,0.0029115688521414995,0.002911390969529748,0.002840070053935051,0.0026654573157429695,0.0029634563252329826,0.003083673305809498,0.003675054758787155,0.004346622619777918,0.0051850988529622555,0.006106399931013584,0.006624754052609205,0.009124308824539185,0.010195404291152954,0.011081038042902946,0.013631259091198444,0.01828169636428356,0.02196788601577282,0.0292341448366642,0.03937511146068573,0.061770495027303696,0.10394501686096191,3.646988868713379
22,0.0,0.009571919217705727,0.007228289730846882,0.006414446048438549,0.005027489736676216,0.003395194886252284,0.0027531920932233334,0.0025398016441613436,0.0025427767541259527,0.0026052410248667,0.002394681563600898,0.0026080531533807516,0.002704355400055647,0.003148783929646015,0.0036978942807763815,0.00437789736315608,0.005145844537764788,0.005666275974363089,0.007412842940539122,0.00915616750717163,0.010463852435350418,0.01270055677741766,0.016677316278219223,0.020688019692897797,0.028394460678100586,0.037740662693977356,0.0543680302798748,0.10074465721845627,3.4929778575897217
23,0.0,0.010113897733390331,0.0076588899828493595,0.0067408205941319466,0.005199560895562172,0.0035758677404373884,0.002967376261949539,0.0027765652630478144,0.0027076383121311665,0.0028121063951402903,0.0025032416451722383,0.0028355075046420097,0.0028789378702640533,0.0035233895760029554,0.0040167029947042465,0.004846327006816864,0.005721517838537693,0.00620275316759944,0.008504090830683708,0.010355975478887558,0.01138452347368002,0.013976521790027618,0.01859280653297901,0.02212238870561123,0.029439840465784073,0.04122425243258476,0.060086850076913834,0.10447670519351959,3.516944408416748
