,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
30,0.0,189.33982849121094,144.74224853515625,92.21051788330078,63.039432525634766,32.265743255615234,19.34317970275879,16.832881927490234,13.223506927490234,12.310379028320312,11.917237281799316,11.521025657653809,10.585099220275879,12.883671760559082,14.023317337036133,14.848492622375488,14.475870132446289,14.109012603759766,16.64366340637207,17.59161376953125,19.558685302734375,26.1358642578125,33.42306900024414,45.094261169433594,60.55841827392578,82.4126205444336,167.53919982910156,330.1313781738281,57684.35546875
31,0.0,108.26821899414062,92.5160903930664,64.28601837158203,40.754547119140625,18.536102294921875,11.936385154724121,10.196418762207031,8.43807601928711,7.444504261016846,6.834419250488281,7.5724005699157715,7.195440769195557,8.294024467468262,8.783272743225098,9.42181396484375,10.069559097290039,9.999693870544434,10.513416290283203,11.150901794433594,13.107016563415527,16.050251007080078,22.339967727661133,27.673032760620117,35.93025207519531,52.1478271484375,107.14452362060547,224.94862365722656,34658.48828125
32,0.0,168.81089782714844,128.46144104003906,87.76287078857422,54.9151496887207,28.987401962280273,15.291074752807617,14.958841323852539,12.376818656921387,11.434924125671387,10.825480461120605,11.408249855041504,9.87780475616455,12.455010414123535,13.412887573242188,12.81596851348877,13.825859069824219,12.77951431274414,14.737582206726074,15.857061386108398,17.50996971130371,22.127317428588867,31.555376052856445,39.06290817260742,53.27364730834961,72.27088165283203,145.9915008544922,342.53900146484375,56792.68359375
33,0.0,175.62033081054688,137.30313110351562,96.29638671875,63.46814727783203,30.805875778198242,19.48165512084961,16.3773193359375,12.98425579071045,12.51175308227539,11.752799034118652,12.284092903137207,11.209953308105469,13.248703956604004,14.591833114624023,15.88963794708252,15.749122619628906,15.51490306854248,16.930431365966797,18.19119644165039,20.457927703857422,27.343544006347656,36.80123519897461,45.78056335449219,65.7507553100586,90.037841796875,193.78875732421875,364.0831604003906,60624.046875
34,0.0,191.13795471191406,153.06759643554688,114.95050048828125,71.56519317626953,33.28729248046875,20.05699348449707,16.70636749267578,13.821657180786133,13.039796829223633,12.035262107849121,12.186392784118652,10.917097091674805,13.550965309143066,14.354195594787598,15.825029373168945,16.738452911376953,15.052578926086426,17.351032257080078,17.244850158691406,19.54383087158203,24.20724105834961,35.87488555908203,46.924346923828125,57.908782958984375,80.37043762207031,170.63894653320312,384.5734558105469,67754.4375
35,0.0,206.93544006347656,156.4871368408203,113.24956512451172,70.12207794189453,35.101531982421875,21.108375549316406,19.975900650024414,13.78731918334961,13.48364543914795,12.784730911254883,12.418766975402832,11.999797821044922,14.307707786560059,14.565690994262695,16.05430030822754,15.854435920715332,15.33846378326416,18.030574798583984,18.57554054260254,21.44183349609375,27.309003829956055,37.00871276855469,47.66420364379883,63.59660339355469,82.91216278076172,184.43235778808594,412.3800048828125,61072.9765625
36,0.0,230.14695739746094,163.56761169433594,113.11792755126953,69.75214385986328,36.27667999267578,21.737329483032227,19.011964797973633,14.463057518005371,13.55170726776123,12.648969650268555,13.503008842468262,12.233043670654297,14.612954139709473,14.83269214630127,15.428082466125488,16.363540649414062,15.876870155334473,18.211626052856445,19.01677894592285,20.66299819946289,23.92098617553711,34.17044448852539,43.675079345703125,57.57440185546875,78.37088012695312,165.28123474121094,429.4948425292969,67975.59375
37,0.0,161.5798797607422,120.01496887207031,80.87731170654297,50.71583938598633,27.84177017211914,15.67292594909668,14.225010871887207,10.55833625793457,10.535921096801758,10.44522476196289,10.85706615447998,9.73408031463623,11.63569164276123,12.290751457214355,12.761686325073242,13.170247077941895,13.359580039978027,14.887710571289062,15.48386001586914,17.26020050048828,23.807554244995117,32.32889175415039,39.71297073364258,53.25223922729492,76.07649993896484,154.98696899414062,325.9652099609375,45221.67578125
38,0.0,109.50389099121094,82.5120849609375,54.68113708496094,34.73814010620117,19.58356285095215,10.826187133789062,9.871078491210938,7.795239448547363,7.857180118560791,7.551815032958984,7.566809177398682,7.374446868896484,8.07940673828125,9.655014038085938,9.81867790222168,9.887495040893555,9.765454292297363,10.777219772338867,11.119783401489258,12.286148071289062,16.058128356933594,21.36336898803711,25.97984504699707,34.31318283081055,48.07787322998047,94.9023666381836,215.8245086669922,34760.6015625
39,0.0,120.51351928710938,90.76775360107422,65.54197692871094,41.65904235839844,19.254947662353516,12.223101615905762,11.447361946105957,8.611149787902832,7.962018966674805,7.898508548736572,8.094022750854492,7.545198917388916,9.188498497009277,9.057014465332031,9.334310531616211,10.730222702026367,9.666119575500488,12.358753204345703,11.682357788085938,13.32210636138916,17.2750301361084,23.216367721557617,29.677207946777344,37.29865264892578,50.460777282714844,110.68526458740234,239.7575225830078,36665.89453125
