,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
37,0.0,0.00925801508128643,0.007194694597274065,0.006439050659537315,0.005099961534142494,0.0036423548590391874,0.003067578421905637,0.002793852472677827,0.002731276210397482,0.002466019243001938,0.002250320976600051,0.002631395123898983,0.0027615241706371307,0.003192928386852145,0.004062599502503872,0.004799888003617525,0.005587374791502953,0.006514100357890129,0.00844571739435196,0.010195720940828323,0.011242285370826721,0.013798638246953487,0.018110884353518486,0.022283853963017464,0.03180356323719025,0.041420672088861465,0.06537019461393356,0.1402662694454193,6.442420482635498
38,0.0,0.008939501829445362,0.006862326059490442,0.006165585480630398,0.005018892697989941,0.003537373850122094,0.0028420353773981333,0.0026200951542705297,0.002434608293697238,0.0023135123774409294,0.002151195192709565,0.0025388801004737616,0.00279230996966362,0.0031943924259394407,0.0038342042826116085,0.004608597606420517,0.005356741137802601,0.006085395347326994,0.007964132353663445,0.009386536665260792,0.010690804570913315,0.01327589899301529,0.017329106107354164,0.02153247594833374,0.03215264156460762,0.04189666360616684,0.0662604421377182,0.139841690659523,7.1307501792907715
39,0.0,0.00832380075007677,0.0063417465426027775,0.005736483260989189,0.004636176396161318,0.0033372428733855486,0.0027025549206882715,0.00250310474075377,0.0024832477793097496,0.0023008997086435556,0.0020737010054290295,0.0025246981531381607,0.002703116973862052,0.003121778601780534,0.004113700240850449,0.004776814021170139,0.005543246399611235,0.006601728964596987,0.007994242012500763,0.009927891194820404,0.011158742941915989,0.014357824809849262,0.018272442743182182,0.022608954459428787,0.03183373436331749,0.042931292206048965,0.06582242995500565,0.14143075048923492,6.638271808624268
40,0.0,0.009750776924192905,0.0076683685183525085,0.006991326808929443,0.005565391853451729,0.0039434367790818214,0.0031765084713697433,0.002872413257136941,0.0027568871155381203,0.002487102523446083,0.0022792050149291754,0.0026455605402588844,0.002840561792254448,0.003203460481017828,0.004116158466786146,0.004627058282494545,0.005882096942514181,0.0066882106475532055,0.008456873707473278,0.010341708548367023,0.011234145611524582,0.014184816740453243,0.019605576992034912,0.023242713883519173,0.031656358391046524,0.0432000532746315,0.06536206603050232,0.12636932730674744,5.376145839691162
41,0.0,0.007983929477632046,0.006380070000886917,0.0056770192459225655,0.004540258087217808,0.0032718409784138203,0.0027367400471121073,0.0025594269391149282,0.002414921298623085,0.0022389465011656284,0.0020691407844424248,0.002411657478660345,0.002610635943710804,0.0030551764648407698,0.0038133219350129366,0.00451450003311038,0.005305298138409853,0.006408611312508583,0.008165598846971989,0.009888088330626488,0.010655178688466549,0.013446476310491562,0.01749338209629059,0.021255986765027046,0.029965592548251152,0.03986384719610214,0.06016064062714577,0.12658075988292694,5.8009209632873535
42,0.0,0.009566027671098709,0.007367332000285387,0.006765765603631735,0.005397937260568142,0.0038613569922745228,0.0032303277403116226,0.002925330772995949,0.002819677349179983,0.0026051553431898355,0.002355183707550168,0.0026617012917995453,0.0028258836828172207,0.0032340085599571466,0.004165493883192539,0.004768182057887316,0.005578550044447184,0.006804006174206734,0.008319620974361897,0.010156840085983276,0.011157440952956676,0.014125277288258076,0.01987064816057682,0.02353060059249401,0.03293473273515701,0.043138109147548676,0.06764940172433853,0.12382779270410538,6.490915298461914
43,0.0,0.010142589919269085,0.007802261039614677,0.0070831081829965115,0.0056485943496227264,0.0040098694153130054,0.0032706859055906534,0.002957969205453992,0.0028467047959566116,0.0026619199197739363,0.0023778376635164022,0.0027036515530198812,0.0028027440421283245,0.0032805867958813906,0.0041735535487532616,0.004709959030151367,0.005739866755902767,0.006756733637303114,0.008388637565076351,0.009686054661870003,0.010567269288003445,0.013985762372612953,0.018057748675346375,0.022163288667798042,0.03149881586432457,0.04214940220117569,0.06320082396268845,0.11784802377223969,4.872454643249512
44,0.0,0.009631006978452206,0.007331734988838434,0.006670291069895029,0.005315686576068401,0.003791979979723692,0.003132280893623829,0.0028683554846793413,0.002735960064455867,0.0025325503665953875,0.0022510080598294735,0.002563494723290205,0.0027808414306491613,0.003286168212071061,0.004095163661986589,0.004721279721707106,0.005806816276162863,0.006694542709738016,0.00855892151594162,0.010066341608762741,0.011072658933699131,0.014090050011873245,0.018655331805348396,0.02305862121284008,0.03162653371691704,0.0413702055811882,0.06315571814775467,0.12129785865545273,4.9824934005737305
45,0.0,0.009416641667485237,0.007168026175349951,0.006448081694543362,0.005191578064113855,0.003686437848955393,0.0029993297066539526,0.0027767084538936615,0.002661551581695676,0.002463964046910405,0.0022462569177150726,0.0025471465196460485,0.002734147012233734,0.0032041154336184263,0.004026505630463362,0.004571220837533474,0.005502285435795784,0.006165266502648592,0.00798990111798048,0.0099266916513443,0.010759903118014336,0.013670307584106922,0.018191805109381676,0.02254864014685154,0.0318581759929657,0.04181240126490593,0.06898532062768936,0.14280341565608978,7.076815605163574
46,0.0,0.009425419382750988,0.007152800913900137,0.006489595863968134,0.005175675731152296,0.003587408224120736,0.002989555010572076,0.0028854275587946177,0.002742454642429948,0.00249808793887496,0.00227682595141232,0.002617115154862404,0.00278906780295074,0.003199717728421092,0.003970697056502104,0.0047082724049687386,0.005556720308959484,0.006464201956987381,0.007959205657243729,0.0097995325922966,0.010858255438506603,0.013227248564362526,0.018584290519356728,0.022285832092165947,0.030299849808216095,0.04029061272740364,0.061440229415893555,0.1258777379989624,5.964017868041992
