,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
21,0.0,13.970046997070312,18.721656799316406,12.652303695678711,8.998475074768066,5.994745254516602,4.627567768096924,4.1199541091918945,3.856985569000244,4.131356239318848,2.883026599884033,2.8415801525115967,2.748932361602783,2.9807276725769043,3.3629088401794434,3.375697612762451,3.4149112701416016,3.4340109825134277,4.002664089202881,4.353316783905029,4.652010440826416,5.956927299499512,8.79526424407959,11.8583402633667,16.16830825805664,18.84092140197754,47.27345275878906,169.6450653076172,9830.1904296875
22,0.0,10.66006088256836,14.091862678527832,10.036724090576172,6.70894718170166,4.474066734313965,3.1863534450531006,3.2285070419311523,2.8100295066833496,3.1143417358398438,2.2042131423950195,2.2366607189178467,2.0807926654815674,2.1989529132843018,2.4937188625335693,2.6942684650421143,2.6682140827178955,2.560427665710449,3.131669282913208,3.2154531478881836,4.009841442108154,4.811436176300049,6.8592448234558105,9.573931694030762,13.373123168945312,15.63858413696289,35.217369079589844,131.17950439453125,6896.08447265625
23,0.0,11.396026611328125,15.686819076538086,11.78296947479248,7.992874622344971,5.510847091674805,3.939222812652588,3.549084186553955,3.2225725650787354,3.6194241046905518,2.7854950428009033,2.3488008975982666,2.475719451904297,2.6637609004974365,2.8379440307617188,3.1202542781829834,2.7714178562164307,3.0182011127471924,3.320302724838257,3.8008077144622803,4.329305171966553,5.342198848724365,7.444038391113281,10.763282775878906,14.693002700805664,16.445375442504883,39.3956413269043,146.30369567871094,7581.568359375
24,0.0,7.30612325668335,8.766231536865234,7.016362190246582,4.56331729888916,3.1722586154937744,2.285905122756958,2.0994904041290283,1.8404332399368286,2.065258026123047,1.6325210332870483,1.5228428840637207,1.4224450588226318,1.6678440570831299,1.8314107656478882,1.8654886484146118,1.9518709182739258,1.9194793701171875,2.2499759197235107,2.4207096099853516,2.8045811653137207,3.4382505416870117,4.63722562789917,6.172335624694824,8.821348190307617,10.558486938476562,23.240449905395508,96.90966033935547,4721.6103515625
25,0.0,6.245631217956543,8.339664459228516,5.776057720184326,4.329265117645264,3.1804022789001465,1.9334009885787964,1.8749146461486816,1.833335280418396,1.9424209594726562,1.4115949869155884,1.4346880912780762,1.309351921081543,1.5020816326141357,1.6756744384765625,1.7570266723632812,1.6983683109283447,1.832637071609497,2.1664276123046875,2.2422657012939453,2.6818408966064453,3.39693546295166,4.734882831573486,6.4191575050354,8.703815460205078,9.930318832397461,23.58883285522461,85.06465148925781,4093.916259765625
26,0.0,15.337011337280273,18.441621780395508,13.574490547180176,9.469639778137207,6.682094097137451,5.273269176483154,4.438936710357666,3.9524059295654297,4.225828170776367,3.2767412662506104,3.0232319831848145,2.9251160621643066,3.266832113265991,3.4955759048461914,3.65425181388855,3.4936604499816895,3.654646158218384,4.248632907867432,4.567882061004639,5.653229713439941,6.462866306304932,9.91842269897461,13.299346923828125,17.725662231445312,21.53635597229004,50.2419548034668,179.99642944335938,9608.5322265625
27,0.0,11.468900680541992,15.316225051879883,10.281041145324707,7.399689674377441,5.253840923309326,3.8760805130004883,3.269289493560791,3.1162989139556885,3.3827855587005615,2.5923852920532227,2.2696785926818848,2.076843023300171,2.648958921432495,2.66347336769104,2.7978756427764893,2.654031753540039,2.8517870903015137,3.1892857551574707,3.8010823726654053,4.066799163818359,4.918185234069824,7.810065269470215,9.998703956604004,12.934623718261719,16.493669509887695,34.62339401245117,139.84559631347656,7792.11962890625
28,0.0,14.245518684387207,18.693994522094727,12.810548782348633,10.483141899108887,6.257009983062744,4.063006401062012,3.962890386581421,3.541520118713379,4.013675689697266,2.943528890609741,2.7738351821899414,2.7973384857177734,3.1055655479431152,3.1107277870178223,3.3316378593444824,3.475618362426758,3.5218825340270996,4.376949310302734,4.528810977935791,5.15159797668457,6.155517578125,8.666293144226074,12.721758842468262,16.20349884033203,21.02991485595703,45.20367431640625,164.7397918701172,9491.009765625
29,0.0,11.390565872192383,13.894696235656738,10.22867202758789,6.61207389831543,4.6588850021362305,3.1741600036621094,3.0568697452545166,2.720130443572998,2.996816635131836,2.431177854537964,2.169809579849243,2.1329140663146973,2.2562716007232666,2.480278968811035,2.673677682876587,2.8107378482818604,2.9120821952819824,3.1435651779174805,3.5404279232025146,4.2621660232543945,4.693163871765137,6.921260833740234,9.074195861816406,12.777119636535645,16.13115882873535,35.47392272949219,139.2652587890625,6884.39990234375
30,0.0,11.924477577209473,16.780427932739258,12.488594055175781,8.113203048706055,5.724536418914795,3.9110310077667236,3.890385627746582,3.272024631500244,3.523003578186035,2.592332363128662,2.5192277431488037,2.4416568279266357,2.8525874614715576,3.092745542526245,3.093080759048462,3.1186070442199707,3.152543067932129,3.5415890216827393,3.976567029953003,4.617796897888184,5.359302997589111,7.955105781555176,11.522038459777832,14.466108322143555,18.566818237304688,41.11248779296875,151.9313507080078,7269.84521484375
31,0.0,7.847966194152832,9.669395446777344,7.324159622192383,5.426443576812744,3.829603672027588,2.5190932750701904,2.26521635055542,2.0084543228149414,2.4489121437072754,1.8380498886108398,1.6577529907226562,1.7658638954162598,1.7729995250701904,1.9879876375198364,1.990372896194458,2.122379779815674,2.1433846950531006,2.327019214630127,2.7405807971954346,2.880192279815674,3.9959676265716553,5.475610256195068,7.375303745269775,10.198938369750977,12.327133178710938,28.238563537597656,105.81536102294922,4558.8662109375
32,0.0,12.618690490722656,15.88066291809082,11.9769926071167,7.417566299438477,6.088159561157227,3.6935195922851562,3.8255562782287598,3.248507261276245,3.7372772693634033,2.729893207550049,2.5493264198303223,2.4188976287841797,2.5535924434661865,2.9932243824005127,3.162569999694824,3.046170473098755,3.041421890258789,3.6336896419525146,3.850520372390747,4.498873710632324,5.377159595489502,7.777113437652588,10.916955947875977,13.484796524047852,18.285125732421875,39.920860290527344,153.75013732910156,8617.103515625
33,0.0,12.902048110961914,17.11798858642578,13.205492973327637,8.165555000305176,6.246429920196533,4.135044097900391,3.8605847358703613,3.5022523403167725,4.041733264923096,2.901085376739502,2.7436881065368652,2.56978440284729,2.914928913116455,3.1822588443756104,3.2906267642974854,3.2951323986053467,3.343174695968628,3.7373831272125244,4.041207313537598,4.601607799530029,5.627286434173584,9.043360710144043,11.23832893371582,14.467994689941406,19.57758903503418,44.70095443725586,166.232666015625,9061.25390625
34,0.0,14.172983169555664,18.322093963623047,12.674955368041992,8.895807266235352,6.594287395477295,4.562305450439453,4.026437759399414,3.629657506942749,4.052235126495361,2.983328104019165,2.700787305831909,2.729651927947998,2.731799364089966,3.23140025138855,3.388774871826172,3.342937707901001,3.3057589530944824,3.648334264755249,4.291297912597656,4.938839912414551,5.893249988555908,8.750078201293945,12.01905345916748,17.225801467895508,20.006433486938477,43.159908294677734,172.3814239501953,9100.7568359375
35,0.0,14.163578033447266,18.318349838256836,11.971461296081543,10.419828414916992,6.893956184387207,4.791487216949463,4.217162132263184,3.545170783996582,3.9028658866882324,3.098937749862671,2.786128520965576,2.7254045009613037,3.0293660163879395,3.2789201736450195,3.601623773574829,3.482416868209839,3.5319015979766846,3.7584216594696045,4.173123359680176,4.8704328536987305,6.400651454925537,8.785961151123047,11.956514358520508,15.985913276672363,20.69333839416504,47.22199630737305,183.32603454589844,9950.798828125
36,0.0,17.15306282043457,20.880069732666016,15.398432731628418,10.193102836608887,7.067588806152344,4.7986016273498535,4.763766765594482,4.051736354827881,4.379165172576904,3.444589853286743,2.8988380432128906,2.9145145416259766,3.2658581733703613,3.4300003051757812,3.6398653984069824,3.606649160385132,3.7667722702026367,4.477352619171143,4.510490417480469,5.592783451080322,6.525391101837158,9.524678230285645,13.032354354858398,17.586978912353516,21.60077476501465,48.46892547607422,180.28985595703125,10518.296875
