,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
22,0.0,12.692779541015625,15.44931411743164,12.478106498718262,8.78051471710205,5.2726006507873535,3.964186668395996,3.4489102363586426,2.955037832260132,2.879816770553589,2.3332607746124268,2.2067818641662598,1.9967767000198364,2.178131580352783,2.787022113800049,2.814783811569214,2.7143990993499756,2.7295074462890625,2.9670329093933105,3.544851303100586,3.7381856441497803,4.492814540863037,7.011721611022949,9.537318229675293,13.331608772277832,16.340362548828125,40.742835998535156,173.13880920410156,14676.638671875
23,0.0,13.826906204223633,17.911529541015625,13.774553298950195,9.900494575500488,6.607136249542236,4.505852699279785,4.250852108001709,3.433042287826538,3.516122817993164,2.6231696605682373,2.3100128173828125,2.205641508102417,2.586271286010742,2.9888949394226074,2.990309715270996,3.2138311862945557,3.0032241344451904,3.3557653427124023,4.121266841888428,4.424530029296875,4.946718215942383,7.444070816040039,11.877930641174316,15.325319290161133,19.309804916381836,45.296165466308594,200.5861358642578,17034.9921875
24,0.0,8.504181861877441,10.549497604370117,8.1397123336792,5.817730903625488,3.9443519115448,2.7632803916931152,2.4703707695007324,1.9398674964904785,2.0545601844787598,1.7182273864746094,1.5077202320098877,1.4716187715530396,1.6452932357788086,1.8566951751708984,1.9335459470748901,1.9397125244140625,1.88479745388031,2.316035270690918,2.569810152053833,2.89030385017395,3.2516837120056152,4.988389015197754,6.295170307159424,9.160503387451172,11.287260055541992,25.827985763549805,125.39315032958984,10989.2861328125
25,0.0,7.522860050201416,9.983809471130371,6.997960090637207,5.253784656524658,3.3133115768432617,2.388390302658081,2.35565447807312,1.8807754516601562,1.9445120096206665,1.5429168939590454,1.3202725648880005,1.3181748390197754,1.4808045625686646,1.736101746559143,1.8137342929840088,1.9479148387908936,1.7676241397857666,2.2802131175994873,2.4369688034057617,2.739408254623413,3.262071371078491,4.840054035186768,6.511081695556641,9.077261924743652,10.795577049255371,26.757333755493164,118.48385620117188,9551.681640625
26,0.0,18.117685317993164,21.528728485107422,16.660722732543945,11.747172355651855,8.592373847961426,5.885024070739746,5.377501010894775,4.022144794464111,4.356902599334717,3.172989845275879,2.8900625705718994,2.6566779613494873,2.882565975189209,3.4589180946350098,3.9110822677612305,4.067829132080078,3.416581153869629,4.280093193054199,5.124570369720459,5.134201526641846,6.059906482696533,9.744397163391113,14.077336311340332,19.331098556518555,23.797109603881836,54.8294563293457,263.20330810546875,22834.193359375
27,0.0,13.43443489074707,15.268754959106445,13.097557067871094,9.39333438873291,7.036070346832275,4.413211822509766,4.369607448577881,3.2094531059265137,3.2469565868377686,2.4270665645599365,2.1457788944244385,2.21034574508667,2.3471906185150146,2.6864867210388184,2.9290080070495605,3.2491257190704346,3.0667190551757812,3.385972499847412,3.873971939086914,4.130314826965332,4.5883097648620605,7.696876049041748,10.86303424835205,14.604536056518555,16.487327575683594,39.57722091674805,202.7749786376953,17521.83203125
28,0.0,17.384626388549805,20.362857818603516,15.389081954956055,12.08044719696045,7.185105323791504,4.932581424713135,4.905537128448486,3.9342472553253174,4.1512603759765625,3.171595573425293,2.7830557823181152,2.6730055809020996,2.6997745037078857,3.508861541748047,3.810696840286255,3.6416239738464355,3.8146274089813232,3.9976656436920166,4.846002101898193,5.1947150230407715,6.218489646911621,8.873785972595215,12.829203605651855,19.28120231628418,23.21526527404785,52.66658020019531,227.38491821289062,20561.818359375
29,0.0,12.694711685180664,17.251033782958984,11.941451072692871,8.896657943725586,5.783504009246826,3.58068585395813,3.6904494762420654,2.934988021850586,2.971700429916382,2.3420464992523193,2.050124406814575,2.1724162101745605,2.314443588256836,2.8501296043395996,2.845555543899536,3.201430320739746,2.796795129776001,3.2870545387268066,3.565340757369995,4.376593112945557,4.675743103027344,7.3589959144592285,9.852072715759277,12.94416618347168,16.80154037475586,37.677406311035156,180.25262451171875,15688.1435546875
30,0.0,14.708635330200195,20.831531524658203,14.8056001663208,9.833223342895508,6.941961288452148,4.768111228942871,4.887056827545166,3.453394651412964,3.4436612129211426,2.7373456954956055,2.594688892364502,2.464527130126953,2.6017158031463623,3.136645555496216,3.401521682739258,3.459416627883911,3.226271867752075,3.82334041595459,4.205099105834961,4.6815185546875,5.336780548095703,8.242533683776855,11.147024154663086,15.87407112121582,18.778287887573242,45.610862731933594,219.06517028808594,20019.93359375
31,0.0,9.366654396057129,12.723966598510742,8.543747901916504,6.9409990310668945,4.340822696685791,3.318342924118042,2.987913131713867,2.3981587886810303,2.23710560798645,1.8313113451004028,1.6721601486206055,1.5893038511276245,1.7511749267578125,2.133676767349243,2.0654995441436768,2.1244077682495117,2.1122498512268066,2.421706438064575,2.7720696926116943,3.0355639457702637,3.5168752670288086,5.690774917602539,7.047780513763428,9.958346366882324,12.572535514831543,31.17840576171875,134.22789001464844,11159.2265625
32,0.0,15.359879493713379,18.782255172729492,13.831851959228516,10.99660587310791,7.187207221984863,4.757166862487793,4.599689483642578,3.3628430366516113,3.598677396774292,2.6405699253082275,2.5070929527282715,2.507995128631592,2.842297077178955,3.0090601444244385,3.319373607635498,3.3788607120513916,2.9864675998687744,3.5629591941833496,4.18727445602417,4.462250709533691,5.046080589294434,8.012992858886719,11.545883178710938,14.58860969543457,18.51851463317871,45.14883804321289,216.18032836914062,20386.537109375
33,0.0,15.365060806274414,19.807239532470703,15.914024353027344,10.92178726196289,6.8691935539245605,5.198379039764404,4.591023921966553,3.7214584350585938,3.8029720783233643,2.8142526149749756,2.92085862159729,2.4924421310424805,2.789494037628174,3.3816380500793457,3.6410861015319824,3.6781604290008545,3.1956729888916016,4.065593719482422,4.217884540557861,4.621240139007568,5.623213768005371,7.828210830688477,11.425437927246094,14.987565040588379,19.326765060424805,47.60276794433594,227.92929077148438,21682.90625
34,0.0,16.618480682373047,19.267532348632812,15.854633331298828,10.9846830368042,7.569700241088867,5.469841957092285,5.093184947967529,3.8555617332458496,3.890216588973999,2.768030881881714,2.4873805046081543,2.5567243099212646,2.948711633682251,3.4135940074920654,3.6765153408050537,3.7877438068389893,3.36588978767395,3.935115337371826,4.426824569702148,5.101226806640625,6.224768161773682,8.76801872253418,12.836451530456543,16.72899627685547,22.113872528076172,50.600303649902344,238.8281707763672,19149.08984375
35,0.0,17.8607177734375,21.7147159576416,16.10490608215332,10.624744415283203,8.101051330566406,5.545019626617432,4.929800510406494,3.8183305263519287,3.8431849479675293,2.7780892848968506,2.8051629066467285,2.492586851119995,2.7191569805145264,3.460358142852783,3.442167043685913,3.6402575969696045,3.535543441772461,3.974033832550049,4.652227401733398,5.1192216873168945,6.1315598487854,9.328008651733398,12.205353736877441,17.9737491607666,20.806791305541992,52.3554801940918,228.62879943847656,22832.60546875
36,0.0,20.287996292114258,23.25148582458496,17.41419219970703,13.099715232849121,8.32070541381836,5.67191743850708,5.592867851257324,3.976386547088623,4.711841106414795,3.331233263015747,2.9454336166381836,2.8699469566345215,3.0764641761779785,3.8225059509277344,3.932518720626831,4.134052753448486,3.5581531524658203,4.391610145568848,4.897790431976318,5.853897571563721,6.351675033569336,10.051915168762207,13.925915718078613,18.431119918823242,22.893260955810547,58.740379333496094,245.85830688476562,20887.923828125
37,0.0,13.528647422790527,15.71041202545166,11.717277526855469,8.595253944396973,6.312985420227051,3.9900691509246826,3.6782913208007812,3.103785753250122,3.2347302436828613,2.421394109725952,2.1682310104370117,2.11378812789917,2.3943865299224854,3.035600185394287,3.1242482662200928,3.268791675567627,2.9133477210998535,3.638537883758545,3.763016700744629,4.227531909942627,4.911598205566406,7.510706424713135,9.940996170043945,14.61839771270752,16.56377410888672,43.359642028808594,183.69017028808594,16813.255859375
38,0.0,10.144767761230469,12.498335838317871,9.646500587463379,6.799019813537598,4.373558044433594,3.2464723587036133,2.8932507038116455,2.577439546585083,2.549180507659912,1.8807339668273926,1.7026396989822388,1.7333943843841553,1.9895555973052979,2.1944777965545654,2.2999794483184814,2.404895305633545,2.3333029747009277,2.7711973190307617,2.918645143508911,3.3074753284454346,3.5849015712738037,5.58480978012085,7.8107171058654785,11.194134712219238,12.756206512451172,28.780410766601562,144.0424041748047,12432.017578125
39,0.0,9.56853199005127,12.120908737182617,10.038966178894043,7.13199520111084,4.435973644256592,3.3607354164123535,3.099003791809082,2.3971097469329834,2.48293137550354,2.05722713470459,1.7885098457336426,1.8113775253295898,1.8131810426712036,2.3710777759552,2.3459858894348145,2.6073157787323,2.427992820739746,2.8523569107055664,3.074526071548462,3.2552552223205566,3.9373068809509277,5.960751056671143,8.219042778015137,10.503732681274414,13.75931167602539,31.256580352783203,144.50169372558594,13130.71484375
