,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
26,0.0,0.03929159790277481,0.1675347536802292,0.3959488272666931,1.4958038330078125,2.796593427658081,3.6642708778381348,4.112155437469482,4.589197635650635,6.584400653839111,8.555447578430176,12.50404167175293,14.587687492370605,16.237470626831055,18.989025115966797,18.132339477539062,27.932025909423828,30.598628997802734,30.516752243041992,33.737796783447266,43.54327392578125,45.6312141418457,70.9743423461914,103.55717468261719,143.1197509765625,246.1620330810547,308.77606201171875,628.39990234375,494.1484680175781
27,0.0,0.03108334168791771,0.12521031498908997,0.3090934455394745,1.2521613836288452,2.3396520614624023,3.0017426013946533,3.531999111175537,3.765169858932495,5.648648262023926,6.9614577293396,11.094991683959961,10.716384887695312,14.019552230834961,16.4920597076416,16.595521926879883,23.273950576782227,25.838787078857422,24.76280975341797,27.061626434326172,35.86709213256836,38.362571716308594,59.73747253417969,78.61494445800781,120.51531982421875,185.0243682861328,255.8554229736328,450.2150573730469,362.05926513671875
28,0.0,0.04100919887423515,0.17247501015663147,0.4089457094669342,1.49551522731781,2.9608571529388428,3.405092239379883,4.087878227233887,4.666426181793213,6.144398212432861,8.767189979553223,12.62139892578125,15.128032684326172,17.12459373474121,21.060977935791016,21.910358428955078,34.12849807739258,38.33765411376953,40.80160903930664,47.26688003540039,54.615604400634766,56.75414276123047,85.76065063476562,117.27490997314453,164.50563049316406,251.40113830566406,318.13201904296875,586.21240234375,433.556396484375
29,0.0,0.02880418486893177,0.11318085342645645,0.3158106803894043,1.243976354598999,2.5464882850646973,2.737271308898926,3.1381094455718994,3.642404079437256,5.1606340408325195,7.009298324584961,10.911189079284668,11.231352806091309,13.961559295654297,17.713594436645508,17.023771286010742,24.660297393798828,26.53725242614746,26.696985244750977,30.011474609375,32.90264892578125,41.00414276123047,66.49640655517578,90.51158905029297,142.85079956054688,203.6891326904297,283.7235107421875,521.6632080078125,420.15740966796875
30,0.0,0.03409221023321152,0.1334162950515747,0.35750165581703186,1.3782495260238647,2.5163962841033936,3.1364126205444336,3.7803778648376465,4.195346832275391,5.10219144821167,7.331687927246094,11.696215629577637,12.637049674987793,16.74410057067871,18.86716079711914,20.138858795166016,30.851839065551758,30.153488159179688,32.98557662963867,36.23147964477539,41.74264144897461,46.25648498535156,68.43653106689453,84.73881530761719,113.73489379882812,181.29354858398438,247.56832885742188,478.0409851074219,354.0367736816406
31,0.0,0.023211440071463585,0.09231783449649811,0.2262948751449585,1.0241812467575073,2.114499568939209,2.5147247314453125,2.9401142597198486,3.249626636505127,4.420224666595459,5.427648067474365,8.074350357055664,9.443501472473145,10.988126754760742,12.562808990478516,13.048635482788086,18.444175720214844,21.52986717224121,21.257274627685547,23.62810707092285,31.47969627380371,37.256595611572266,63.31792449951172,85.95808410644531,117.21552276611328,177.75816345214844,258.3005065917969,355.53436279296875,372.8724670410156
32,0.0,0.03207974135875702,0.13877448439598083,0.36823853850364685,1.3595962524414062,2.6730165481567383,3.402409315109253,3.7360622882843018,4.093676567077637,5.629307746887207,8.024564743041992,11.633718490600586,12.941625595092773,16.44259262084961,18.58536720275879,19.267986297607422,29.478004455566406,33.209110260009766,32.342777252197266,36.9847297668457,41.84315490722656,51.670494079589844,77.45052337646484,111.67516326904297,143.94088745117188,230.74244689941406,310.5088806152344,586.5536499023438,474.2725830078125
33,0.0,0.03443668782711029,0.15160678327083588,0.3354211747646332,1.3558772802352905,2.735675811767578,3.4637868404388428,3.9745657444000244,4.239329814910889,5.937239170074463,8.361620903015137,11.591473579406738,13.713150024414062,16.2080078125,19.709087371826172,19.26232147216797,30.24928092956543,30.83553695678711,33.45419692993164,36.311378479003906,41.28518295288086,43.93798828125,61.27346420288086,84.5604019165039,107.0604248046875,160.98458862304688,223.32254028320312,462.0150146484375,311.00445556640625
34,0.0,0.036259669810533524,0.14910757541656494,0.3756929636001587,1.4034830331802368,2.691586494445801,3.4616613388061523,3.933563470840454,4.271589756011963,5.9756317138671875,8.156332015991211,13.153066635131836,13.963557243347168,17.715641021728516,19.90446662902832,21.1025447845459,32.20939254760742,38.43121337890625,35.599002838134766,37.93726348876953,41.40393829345703,48.50714111328125,72.97715759277344,103.50944519042969,149.4705352783203,223.82476806640625,306.5756530761719,568.5805053710938,459.298095703125
35,0.0,0.036418039351701736,0.1583806872367859,0.4071580171585083,1.4848860502243042,2.749943494796753,3.4798810482025146,3.810037851333618,4.484560012817383,6.196709156036377,8.07341194152832,13.747169494628906,14.100648880004883,17.68418312072754,19.378137588500977,19.0615234375,29.045326232910156,34.88840103149414,36.72968673706055,36.603981018066406,53.33310317993164,57.183143615722656,97.45216369628906,136.94317626953125,180.50148010253906,287.2407531738281,420.930419921875,689.5507202148438,617.2466430664062
