,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
20,0.0,0.001082578324712813,0.0020593167282640934,0.0035181830171495676,8.546356201171875,8.871593475341797,9.525864601135254,9.395092010498047,8.207756042480469,9.172560691833496,8.918115615844727,8.059532165527344,9.85486125946045,9.606489181518555,10.582049369812012,9.7561674118042,10.254149436950684,10.983858108520508,11.163413047790527,10.731573104858398,10.220303535461426,10.7980318069458,10.636459350585938,12.043660163879395,12.349916458129883,13.766053199768066,16.945215225219727,13.378809928894043,7.900850296020508
21,0.0,0.0011353016598150134,0.0021251942962408066,0.0039557344280183315,7.8110175132751465,9.00787353515625,9.018324851989746,8.925719261169434,9.369006156921387,9.167287826538086,8.610187530517578,9.526199340820312,8.910703659057617,9.558144569396973,10.428771018981934,10.082062721252441,10.591630935668945,10.30273151397705,9.933928489685059,10.22907829284668,11.043927192687988,10.59969425201416,11.534635543823242,10.93714714050293,13.132404327392578,14.972273826599121,18.27223014831543,13.768389701843262,7.552140235900879
22,0.0,0.0009140402544289827,0.0019378253491595387,0.003525040578097105,8.422201156616211,9.119158744812012,8.954379081726074,9.005081176757812,9.07807445526123,8.834955215454102,8.685882568359375,8.767796516418457,9.82707691192627,10.591973304748535,9.669391632080078,10.225238800048828,10.840471267700195,11.015641212463379,9.729537963867188,10.398774147033691,10.31018352508545,10.635221481323242,10.7423677444458,11.46031379699707,12.91038703918457,15.122447967529297,18.67591094970703,17.517004013061523,9.47284984588623
23,0.0,0.0010943355737254024,0.0020417135674506426,0.00394180603325367,8.744356155395508,7.602172374725342,7.920763969421387,7.6019721031188965,7.590987682342529,7.521075248718262,7.158776760101318,7.507102966308594,7.804520130157471,8.612287521362305,8.20928955078125,7.729085445404053,8.722539901733398,7.990246295928955,8.397644996643066,9.485565185546875,8.484984397888184,9.13229751586914,8.809131622314453,10.539773941040039,12.15334415435791,13.596944808959961,19.87092399597168,20.942052841186523,14.247838020324707
24,0.0,0.0008642746834084392,0.0016373958205804229,0.0030060268472880125,7.95743465423584,7.973982334136963,7.165098190307617,7.404639720916748,7.606899738311768,7.227295875549316,7.958398818969727,7.788666725158691,8.78157901763916,7.6421918869018555,8.949642181396484,8.516478538513184,8.53298282623291,8.712267875671387,8.448919296264648,9.644430160522461,8.632033348083496,9.091811180114746,8.851072311401367,9.423805236816406,11.193249702453613,12.66076946258545,14.439776420593262,13.007462501525879,9.320399284362793
25,0.0,0.0008358001941815019,0.001504005049355328,0.0026838055346161127,8.271981239318848,7.3494133949279785,7.08616304397583,7.169396877288818,7.514829635620117,7.555891990661621,7.686319351196289,6.838769435882568,8.055405616760254,8.375755310058594,8.06420612335205,8.63585376739502,8.462961196899414,9.371153831481934,8.846604347229004,8.86529541015625,8.7245454788208,9.073375701904297,9.986111640930176,9.895248413085938,10.876715660095215,13.455520629882812,16.306798934936523,14.762655258178711,11.175003051757812
26,0.0,0.001118933316320181,0.002087581204250455,0.0038750155363231897,8.868025779724121,8.855278968811035,9.008376121520996,9.088629722595215,8.535989761352539,8.903590202331543,8.711149215698242,9.237065315246582,9.913248062133789,10.029314994812012,9.732439041137695,10.131363868713379,10.361648559570312,9.666175842285156,10.924805641174316,10.210573196411133,11.176679611206055,10.161664962768555,10.665741920471191,10.835996627807617,12.718523979187012,14.552369117736816,18.95309066772461,17.762954711914062,10.621831893920898
27,0.0,0.0009339802199974656,0.0019098566845059395,0.0038724697660654783,8.167866706848145,9.110234260559082,8.96847152709961,8.997865676879883,8.921941757202148,8.934128761291504,9.349184036254883,8.554603576660156,10.195408821105957,10.38625431060791,10.687467575073242,10.929377555847168,10.773317337036133,10.22978401184082,10.55783462524414,10.260330200195312,10.743648529052734,11.352823257446289,10.475537300109863,11.258809089660645,12.237144470214844,14.765495300292969,18.29026222229004,18.893260955810547,9.658747673034668
28,0.0,0.0012160837650299072,0.0023650031071156263,0.004230312537401915,8.086255073547363,8.898160934448242,9.139078140258789,8.747403144836426,8.906469345092773,8.102381706237793,8.631351470947266,8.347029685974121,9.518301010131836,9.820246696472168,10.02955150604248,9.774422645568848,10.30661678314209,9.803669929504395,9.674367904663086,10.458502769470215,10.545275688171387,11.028820991516113,11.06983757019043,11.995660781860352,13.094590187072754,14.517227172851562,16.368423461914062,13.73727035522461,8.11128044128418
29,0.0,0.0009406832396052778,0.0019590992014855146,0.0037346717435866594,8.435186386108398,8.987943649291992,9.526799201965332,8.891823768615723,9.129738807678223,8.25199031829834,9.575963973999023,9.076176643371582,8.877066612243652,8.754510879516602,9.844330787658691,9.641342163085938,9.789765357971191,9.50493049621582,11.172728538513184,10.115164756774902,9.659320831298828,10.546350479125977,11.265646934509277,11.883350372314453,13.962891578674316,14.497264862060547,19.453184127807617,17.683691024780273,11.054492950439453
