,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
46,0.0,0.0009663171949796379,0.0018866251921281219,0.003072949592024088,8.642791748046875,9.04721736907959,9.434021949768066,8.577837944030762,8.544548988342285,8.609795570373535,9.520479202270508,9.232402801513672,9.439312934875488,10.296530723571777,10.362979888916016,10.183090209960938,10.234622955322266,10.196403503417969,10.29043197631836,10.551636695861816,10.659242630004883,10.833174705505371,9.882936477661133,11.188542366027832,11.238754272460938,11.653838157653809,11.754733085632324,5.95276403427124,3.9794299602508545
47,0.0,0.0007908429251983762,0.0015093357069417834,0.0024289123248308897,8.442889213562012,8.854490280151367,8.711516380310059,8.720816612243652,8.973729133605957,9.676246643066406,10.002840995788574,9.405137062072754,9.663122177124023,10.080211639404297,10.037492752075195,10.426203727722168,10.247440338134766,10.926627159118652,10.71743392944336,9.63691234588623,10.41691780090332,9.885818481445312,10.113476753234863,10.521958351135254,11.693625450134277,12.661606788635254,11.3600492477417,5.625637054443359,3.6864147186279297
48,0.0,0.0008128776680678129,0.001578739145770669,0.0025454717688262463,8.148541450500488,9.812284469604492,8.831687927246094,8.979557991027832,8.486491203308105,8.472352027893066,9.107396125793457,9.279547691345215,9.79837703704834,10.109715461730957,9.820453643798828,8.992806434631348,9.816062927246094,10.135793685913086,10.84093952178955,10.744237899780273,10.553764343261719,10.33452033996582,11.120011329650879,10.92139720916748,11.88705062866211,12.695868492126465,10.993611335754395,5.396270751953125,3.2403013706207275
49,0.0,0.0009784991852939129,0.0019525914685800672,0.0031596054323017597,8.30146312713623,8.585942268371582,8.795951843261719,9.107834815979004,9.111510276794434,8.86790943145752,8.747550010681152,9.144927978515625,9.917357444763184,9.71729564666748,10.211143493652344,10.400660514831543,9.958013534545898,10.13956069946289,10.875892639160156,10.89097785949707,10.641927719116211,11.983721733093262,10.343799591064453,10.649690628051758,10.54531478881836,12.166838645935059,11.23132038116455,5.894870281219482,3.3254382610321045
50,0.0,0.0006901134038344026,0.0013242338318377733,0.0021164489444345236,8.82103443145752,9.322779655456543,8.819733619689941,9.384203910827637,9.465746879577637,9.21548843383789,9.057282447814941,9.241289138793945,10.090971946716309,10.152668952941895,9.952742576599121,10.100698471069336,10.249735832214355,10.991398811340332,10.706254959106445,10.17730712890625,10.054427146911621,10.881753921508789,11.269200325012207,10.797860145568848,11.606502532958984,12.248044967651367,11.740701675415039,5.2366156578063965,3.547393560409546
51,0.0,0.0009247197303920984,0.0019118080381304026,0.00310938130132854,8.051441192626953,9.275164604187012,9.01700210571289,9.252629280090332,9.20089054107666,8.555981636047363,9.243025779724121,9.382038116455078,9.71730899810791,9.711793899536133,10.17918872833252,10.323664665222168,11.13696575164795,10.065126419067383,9.866093635559082,10.136442184448242,10.683943748474121,11.48581600189209,10.604999542236328,9.778945922851562,10.84207820892334,12.548785209655762,10.897644996643066,5.53589391708374,3.2465412616729736
52,0.0,0.000845984264742583,0.0016393247060477734,0.002689592307433486,8.254714012145996,8.971586227416992,9.076473236083984,9.367947578430176,9.200841903686523,9.530586242675781,9.310412406921387,9.527645111083984,10.340289115905762,10.53665542602539,9.866108894348145,10.672417640686035,10.234911918640137,10.405434608459473,10.246248245239258,10.99887752532959,10.419736862182617,10.638269424438477,9.933143615722656,11.6481294631958,10.967679977416992,11.56395149230957,11.422221183776855,5.621488571166992,3.562654495239258
53,0.0,0.0007318161078728735,0.0014328535180538893,0.0022990298457443714,8.980011940002441,9.134026527404785,9.408836364746094,8.577287673950195,9.155234336853027,9.334770202636719,9.010650634765625,8.508821487426758,10.451881408691406,10.596302032470703,10.322354316711426,9.24794864654541,9.870911598205566,10.9378080368042,9.697855949401855,9.779162406921387,10.286084175109863,10.935738563537598,9.672073364257812,10.421429634094238,11.837681770324707,11.467745780944824,11.094939231872559,5.157309055328369,3.3705503940582275
54,0.0,0.001103791524656117,0.002460424555465579,0.0038318606093525887,8.579671859741211,9.142155647277832,8.488679885864258,9.867156028747559,9.16610050201416,9.569815635681152,8.611703872680664,9.162229537963867,10.432197570800781,10.138044357299805,10.395639419555664,9.27376937866211,10.47863483428955,10.442188262939453,10.393953323364258,10.024857521057129,10.712573051452637,10.357022285461426,11.036152839660645,10.678117752075195,11.33092212677002,12.583855628967285,12.111334800720215,7.611310005187988,4.216617584228516
55,0.0,0.0009551186230964959,0.0019489822443574667,0.003185342065989971,7.481088161468506,8.605142593383789,9.325382232666016,9.309172630310059,9.481391906738281,8.481619834899902,8.013151168823242,9.418350219726562,9.65185832977295,10.261691093444824,10.50635814666748,10.693082809448242,10.690592765808105,10.083261489868164,10.277713775634766,9.456086158752441,10.850080490112305,11.40644645690918,10.537375450134277,10.89218521118164,11.126076698303223,11.85301399230957,11.849549293518066,5.3536176681518555,3.3547286987304688
