,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29
20,0.0,0.0010885864030569792,0.00205786875449121,0.0035423545632511377,8.646728515625,9.063343048095703,8.492527961730957,8.955418586730957,8.337265968322754,9.034806251525879,9.044498443603516,9.644388198852539,10.192961692810059,10.009024620056152,10.092772483825684,9.537381172180176,9.951164245605469,10.61996841430664,10.096752166748047,10.882380485534668,10.625845909118652,11.229141235351562,10.654348373413086,12.497859954833984,12.851255416870117,13.394966125488281,17.323558807373047,13.343303680419922,8.191534042358398
21,0.0,0.0011116743553429842,0.0021259556524455547,0.003916081041097641,8.537764549255371,8.835760116577148,9.092267990112305,8.624065399169922,9.16450023651123,9.117928504943848,9.302764892578125,9.192660331726074,9.812859535217285,9.887246131896973,9.708931922912598,10.038472175598145,10.215497016906738,11.619826316833496,10.300869941711426,10.811396598815918,11.059439659118652,10.523538589477539,10.218172073364258,11.669042587280273,13.620399475097656,14.730940818786621,18.003742218017578,15.189969062805176,6.9093403816223145
22,0.0,0.000929317728150636,0.001904719159938395,0.003511829301714897,7.79408073425293,8.773098945617676,8.949057579040527,9.58189868927002,8.832880973815918,9.822112083435059,9.63814640045166,8.930586814880371,10.070611000061035,10.129242897033691,9.088033676147461,10.309144973754883,9.9594087600708,10.737626075744629,11.18605899810791,10.941526412963867,11.06457233428955,9.410628318786621,12.033522605895996,11.306695938110352,14.283671379089355,14.937289237976074,18.56974220275879,17.093713760375977,10.046510696411133
23,0.0,0.0010717697441577911,0.0020061915274709463,0.0038903234526515007,8.129301071166992,9.226015090942383,9.107807159423828,9.260637283325195,8.908305168151855,8.62320327758789,8.662561416625977,8.517068862915039,9.412737846374512,9.870896339416504,10.225212097167969,10.342193603515625,10.275507926940918,10.088523864746094,10.26666259765625,9.821207046508789,11.307405471801758,10.876764297485352,11.602217674255371,12.066468238830566,13.966259956359863,15.546195983886719,22.609207153320312,20.870370864868164,14.58081340789795
24,0.0,0.0008572612423449755,0.0016708539333194494,0.0031057344749569893,7.701878547668457,8.779881477355957,9.126585960388184,8.770574569702148,9.514076232910156,9.607878684997559,9.062978744506836,8.685090065002441,9.844964981079102,10.021085739135742,10.07105827331543,11.22800350189209,10.359641075134277,10.555754661560059,10.987105369567871,10.872581481933594,10.445199966430664,10.879463195800781,10.932519912719727,12.429485321044922,12.855168342590332,14.590349197387695,16.18946647644043,13.230667114257812,9.02843189239502
25,0.0,0.0008118736441247165,0.0015212483704090118,0.0027415899094194174,8.47157096862793,8.940766334533691,8.709723472595215,9.088589668273926,9.735464096069336,9.059022903442383,9.253482818603516,8.751955032348633,10.208866119384766,10.343393325805664,9.996764183044434,9.638334274291992,9.855961799621582,10.36743450164795,10.593648910522461,10.472434997558594,10.627923011779785,10.767717361450195,12.491971969604492,12.353170394897461,13.333303451538086,15.07592487335205,17.26580238342285,15.465439796447754,10.201932907104492
26,0.0,0.0010830973042175174,0.0021024199668318033,0.003741139080375433,8.965926170349121,8.243980407714844,8.978424072265625,8.479302406311035,9.60651969909668,8.814395904541016,9.730351448059082,8.997451782226562,9.646674156188965,9.56446647644043,10.13398265838623,10.935192108154297,10.216383934020996,9.889810562133789,10.9379243850708,11.840155601501465,10.689579963684082,10.178874969482422,12.501537322998047,12.172517776489258,13.608550071716309,15.39007568359375,19.48052978515625,18.204998016357422,10.794137001037598
27,0.0,0.000945378968026489,0.0019240363035351038,0.0038527147844433784,8.672057151794434,8.82814884185791,8.304974555969238,8.612203598022461,9.320378303527832,9.517529487609863,8.886944770812988,8.749372482299805,9.42261028289795,10.292075157165527,10.166918754577637,10.670051574707031,10.030813217163086,10.431049346923828,11.431822776794434,11.263526916503906,11.17204761505127,11.466461181640625,11.666779518127441,10.812604904174805,14.638626098632812,15.013212203979492,20.220977783203125,18.329923629760742,10.510072708129883
28,0.0,0.001206109533086419,0.002409609267488122,0.004171896260231733,7.975511074066162,8.886199951171875,9.050055503845215,9.502640724182129,8.165605545043945,9.016390800476074,8.597281455993652,9.38586139678955,9.69384765625,9.927090644836426,9.747220039367676,10.117671012878418,10.600635528564453,10.946788787841797,9.92195987701416,10.419196128845215,11.05709457397461,10.9457426071167,11.343734741210938,11.91701602935791,12.934256553649902,14.066838264465332,16.76803970336914,14.333006858825684,8.259056091308594
29,0.0,0.0009432988590560853,0.0019099488854408264,0.003670079866424203,8.056257247924805,8.986783027648926,8.304308891296387,8.917494773864746,9.5358247756958,9.360928535461426,8.566549301147461,9.610864639282227,9.150313377380371,9.69609546661377,10.10256290435791,10.387446403503418,10.062820434570312,10.726593017578125,10.304571151733398,10.941082954406738,11.330214500427246,10.881564140319824,11.081361770629883,11.444877624511719,12.855159759521484,14.939605712890625,19.24886131286621,17.05714225769043,11.501653671264648
