,layer_1,layer_2,layer_3,layer_4,layer_5,layer_6,layer_7,layer_8,layer_9,layer_10,layer_11,layer_12,layer_13,layer_14,layer_15,layer_16,layer_17,layer_18,layer_19,layer_20,layer_21,layer_22,layer_23,layer_24,layer_25,layer_26,layer_27,layer_28,layer_29,layer_30,layer_31,layer_32,layer_33,layer_34,layer_35,layer_36,layer_37
86,0.0,0.0036004516296088696,0.020090704783797264,0.05493737384676933,0.14878349006175995,0.3603752851486206,0.7967299222946167,2.0203511714935303,2.9199771881103516,3.803062677383423,4.225452423095703,5.047581195831299,5.969500541687012,8.772039413452148,9.62723445892334,11.689146041870117,12.79774284362793,10619.298828125,10039.38671875,11130.62890625,11319.6689453125,10599.46484375,10542.2294921875,9921.6669921875,11212.5693359375,10820.955078125,10171.7177734375,10067.1083984375,9244.5224609375,9144.59375,9040.1728515625,7687.244140625,7236.6357421875,7775.10791015625,7749.71240234375,4067.171630859375,119.20333862304688
87,0.0,0.005073015112429857,0.029637804254889488,0.09242185205221176,0.26033997535705566,0.6447458863258362,1.2986044883728027,2.8217296600341797,3.7244577407836914,5.1785712242126465,6.301263332366943,7.081887722015381,8.613137245178223,13.596299171447754,15.863913536071777,17.71669578552246,19.95180892944336,320.7228698730469,335.0683898925781,355.0549011230469,343.3236389160156,349.9380798339844,337.60174560546875,364.620849609375,375.3516845703125,433.3255920410156,478.96734619140625,517.8427124023438,621.069091796875,728.4977416992188,866.3352661132812,1125.2672119140625,1324.618408203125,1849.5697021484375,2355.16455078125,6035.84130859375,191.547607421875
88,0.0,0.0041237990371882915,0.024891113862395287,0.07425061613321304,0.19325532019138336,0.4972116947174072,1.0198352336883545,2.2831153869628906,3.3084614276885986,4.266073703765869,4.7440714836120605,5.954890251159668,6.622432708740234,9.99280071258545,12.04977798461914,12.248662948608398,14.01010799407959,25664.376953125,25793.212890625,27319.09765625,28476.79296875,27099.63671875,25521.3125,27161.640625,25016.12109375,26667.931640625,22811.5625,23851.93359375,24646.67578125,23070.259765625,23963.884765625,22341.81640625,21425.44921875,22312.638671875,20890.75390625,5142.12548828125,134.29632568359375
89,0.0,0.0026478853542357683,0.015516278333961964,0.0414462611079216,0.1129835918545723,0.3230406641960144,0.7158004641532898,1.949763298034668,2.580548048019409,3.3405163288116455,3.797633409500122,4.683377265930176,4.884097099304199,6.95129919052124,8.727078437805176,8.997370719909668,9.685297012329102,364.0195617675781,398.3057861328125,388.98876953125,393.5374755859375,389.52484130859375,423.9593505859375,396.2060241699219,394.7359619140625,441.46893310546875,454.2530517578125,483.0062561035156,549.0081787109375,573.4725341796875,642.8107299804688,767.644287109375,886.9287719726562,1101.7637939453125,1442.3436279296875,2575.545166015625,72.93451690673828
90,0.0,0.0038116539362818003,0.022862328216433525,0.07032657414674759,0.17858915030956268,0.4596807062625885,0.8988756537437439,2.3555538654327393,3.205057144165039,4.166865825653076,4.4837822914123535,5.4544267654418945,6.050952911376953,10.180458068847656,12.18940258026123,12.934314727783203,14.594186782836914,20514.15625,19898.572265625,20139.265625,17411.47265625,19302.48046875,17604.98828125,17561.11328125,18835.953125,16634.63671875,17688.240234375,18339.724609375,16960.82421875,16539.462890625,15611.6083984375,17333.798828125,15386.060546875,13018.0166015625,13719.9892578125,4715.4111328125,137.43785095214844
91,0.0,0.0037348640616983175,0.020634518936276436,0.06363806128501892,0.16476301848888397,0.4594036936759949,0.9362688660621643,2.217008352279663,3.272692918777466,4.185614585876465,4.587386131286621,5.2226033210754395,6.611306190490723,9.401419639587402,10.936356544494629,12.473468780517578,13.653181076049805,468.6468811035156,459.49346923828125,485.9378967285156,464.3547058105469,507.52728271484375,472.7091979980469,527.1060180664062,544.7933349609375,577.4202880859375,575.5821533203125,630.166259765625,695.0214233398438,737.810302734375,861.640625,991.2503051757812,1213.723388671875,1556.754150390625,2083.404296875,4981.12939453125,118.333740234375
92,0.0,0.0036426102742552757,0.020520422607660294,0.059584639966487885,0.16203655302524567,0.43312299251556396,0.9015332460403442,2.085583209991455,2.9150729179382324,3.9386377334594727,4.377129077911377,5.394003391265869,6.268738746643066,8.186938285827637,10.346224784851074,11.504302978515625,12.346875190734863,454.0165710449219,408.0799560546875,424.9818420410156,431.2598571777344,452.2689208984375,472.033447265625,461.55224609375,467.8446350097656,517.5587158203125,576.1651611328125,584.062744140625,598.8034057617188,705.5775146484375,763.5302124023438,1030.4146728515625,1175.31982421875,1568.146240234375,2020.9044189453125,4774.63720703125,120.5971450805664
93,0.0,0.003966854885220528,0.02341136336326599,0.07334091514348984,0.18208444118499756,0.5096314549446106,1.092116117477417,2.4985666275024414,3.4306743144989014,4.320051670074463,5.051458358764648,6.122600078582764,7.1381683349609375,10.586283683776855,12.486858367919922,14.374119758605957,16.30916404724121,64.8873062133789,68.5058822631836,65.25887298583984,79.57131958007812,79.91803741455078,83.20403289794922,93.10626983642578,107.03230285644531,152.02493286132812,184.03756713867188,213.47080993652344,281.8620910644531,329.8240051269531,424.3338928222656,651.67529296875,847.2842407226562,1252.8277587890625,1803.853759765625,4418.76806640625,120.90354919433594
94,0.0,0.003704601898789406,0.02297382988035679,0.061417557299137115,0.16276247799396515,0.40957337617874146,0.8029350638389587,2.184148073196411,2.970625638961792,4.05967378616333,4.355583190917969,5.222555160522461,6.327518463134766,9.448871612548828,10.387242317199707,11.724862098693848,12.617759704589844,28160.083984375,29697.1328125,32847.44140625,31005.169921875,28659.1328125,31236.3359375,30860.119140625,28198.806640625,29877.369140625,30619.11328125,27807.51171875,26960.98046875,28148.63671875,24970.892578125,25380.017578125,24632.595703125,20602.552734375,24602.37109375,3698.5869140625,119.1207046508789
95,0.0,0.003052657702937722,0.01843300461769104,0.05070583522319794,0.12288745492696762,0.3761206865310669,0.781981348991394,2.121415615081787,2.955847978591919,3.6387686729431152,4.092171669006348,4.657734394073486,5.4699883460998535,7.562154769897461,8.702549934387207,10.153726577758789,10.411821365356445,12.18305492401123,14.561957359313965,17.3433780670166,21.072607040405273,22.818065643310547,22.819061279296875,32.335697174072266,43.750980377197266,84.3698501586914,98.38822174072266,126.87053680419922,169.37039184570312,233.21572875976562,291.46795654296875,475.9385986328125,654.2887573242188,939.6338500976562,1280.009521484375,3375.364501953125,100.34066009521484
96,0.0,0.0042687454260885715,0.026437845081090927,0.08293621987104416,0.20018048584461212,0.5510026216506958,1.1310005187988281,2.5183231830596924,3.7474918365478516,4.932361602783203,5.557653427124023,6.305680751800537,7.467733860015869,11.302080154418945,14.28654956817627,16.401391983032227,16.44749641418457,1253.487060546875,1309.68359375,1145.8668212890625,1168.434814453125,1058.942626953125,1168.9864501953125,1091.94873046875,1007.3387451171875,1058.35693359375,960.8489990234375,954.344482421875,951.8711547851562,888.8888549804688,911.746337890625,1077.2115478515625,1239.5474853515625,1650.5760498046875,2308.24951171875,5842.55615234375,154.72845458984375
97,0.0,0.0036540471483021975,0.02159341610968113,0.0637064129114151,0.16723047196865082,0.44007107615470886,0.8969707489013672,2.238283395767212,3.0564401149749756,4.042236328125,4.689775466918945,5.095872402191162,6.294834613800049,9.309659957885742,11.212442398071289,11.69154167175293,13.023723602294922,30.906766891479492,34.071712493896484,35.21479034423828,39.73835754394531,44.32174301147461,45.03752899169922,54.874481201171875,67.61959838867188,100.6898193359375,125.10200500488281,152.23513793945312,216.70419311523438,286.47210693359375,360.8835754394531,557.0424194335938,711.5991821289062,1157.957275390625,1510.005859375,4000.858642578125,120.1299819946289
98,0.0,0.003030347405001521,0.018502023071050644,0.05091478303074837,0.14220640063285828,0.37667420506477356,0.7324005365371704,2.073808193206787,2.642303466796875,3.4658243656158447,3.921013355255127,4.43706750869751,5.1362810134887695,7.706933975219727,8.83088207244873,9.95213508605957,10.088884353637695,14712.509765625,13437.1005859375,13497.140625,13316.81640625,13227.0078125,13322.7080078125,12907.240234375,12200.7734375,12354.0927734375,12247.8955078125,11010.8798828125,12616.75,10110.38671875,10685.046875,10126.599609375,9670.634765625,9320.470703125,9782.869140625,3636.276123046875,95.67094421386719
99,0.0,0.0037557377945631742,0.023716898635029793,0.06204523146152496,0.15008795261383057,0.4049097001552582,0.9122002124786377,2.1417603492736816,2.866095542907715,3.9569625854492188,4.342157363891602,5.167697429656982,6.146660327911377,9.365592956542969,10.447443962097168,12.007549285888672,12.7940673828125,126.28340911865234,129.68972778320312,139.04815673828125,139.71343994140625,142.28819274902344,136.60855102539062,163.39231872558594,164.33975219726562,206.4598846435547,235.9325408935547,256.45916748046875,318.9753112792969,390.8730773925781,484.79827880859375,665.3927612304688,901.7720336914062,1121.5115966796875,1668.5211181640625,3895.99462890625,121.72211456298828
100,0.0,0.0032978260423988104,0.019000845029950142,0.05974157154560089,0.14813336730003357,0.3977092504501343,0.8731781840324402,2.189725637435913,2.9500672817230225,3.766869306564331,4.254944324493408,4.695895195007324,5.543288230895996,8.821297645568848,9.963299751281738,11.648143768310547,11.879265785217285,732.5496215820312,741.1278076171875,718.9349975585938,747.669921875,723.0816040039062,743.0789794921875,757.4368896484375,801.3435668945312,775.002685546875,856.1163330078125,783.8270263671875,1008.8965454101562,993.5635375976562,975.8632202148438,1228.7733154296875,1357.7589111328125,1614.810302734375,2177.93359375,3946.09375,115.113525390625
101,0.0,0.003115548286587,0.016411593183875084,0.04823044314980507,0.1452273577451706,0.35647186636924744,0.7639135122299194,1.9565455913543701,2.6990113258361816,3.627869129180908,3.9530556201934814,4.275561332702637,5.051034450531006,8.130778312683105,9.032466888427734,9.785455703735352,10.90809440612793,108.59137725830078,109.03722381591797,102.6194076538086,110.38780212402344,112.1734619140625,108.98654174804688,122.23845672607422,140.89840698242188,172.24395751953125,195.94305419921875,213.3113250732422,273.5736389160156,347.6144714355469,411.0299072265625,568.681396484375,743.5530395507812,1039.6373291015625,1479.3385009765625,3755.2412109375,105.65729522705078
102,0.0,0.0035943284165114164,0.02045304886996746,0.06072491034865379,0.14320282638072968,0.423669695854187,0.8343973755836487,2.1282641887664795,3.1296286582946777,3.7932465076446533,4.235279083251953,5.331066608428955,5.363977432250977,9.050504684448242,10.373184204101562,11.636350631713867,12.664712905883789,12.83316707611084,17.217355728149414,17.372968673706055,22.480560302734375,28.100557327270508,25.777570724487305,34.31346130371094,47.0029296875,84.1543197631836,105.07734680175781,130.3613739013672,181.154052734375,265.93194580078125,295.6343078613281,484.11566162109375,631.641357421875,1039.7301025390625,1438.134521484375,3908.067138671875,120.96778869628906
103,0.0,0.0034840095322579145,0.019355786964297295,0.05307045206427574,0.1468089073896408,0.435445100069046,0.8442196846008301,2.2572617530822754,3.1502771377563477,3.922912120819092,4.532857418060303,5.19810676574707,5.941092491149902,8.169011116027832,10.237160682678223,11.916661262512207,12.107870101928711,13.23253059387207,17.080293655395508,17.29859733581543,24.22390365600586,26.450551986694336,27.042911529541016,39.76021194458008,51.00080108642578,82.37517547607422,105.05781555175781,138.64332580566406,209.402099609375,270.82769775390625,332.3961486816406,539.9423828125,699.6277465820312,954.8728637695312,1494.91650390625,4014.313720703125,104.20213317871094
104,0.0,0.004574683960527182,0.027059758082032204,0.08189930766820908,0.21039064228534698,0.5570884346961975,1.190902829170227,2.6103532314300537,3.759209632873535,5.090879440307617,5.437491416931152,6.872378826141357,8.072596549987793,11.466797828674316,13.601400375366211,15.318875312805176,15.833569526672363,197.09909057617188,193.57066345214844,218.20144653320312,221.1585693359375,207.6259765625,225.44700622558594,233.66688537597656,264.7144470214844,302.9721374511719,332.55535888671875,369.1751403808594,460.4904479980469,541.2304077148438,659.7507934570312,864.2110595703125,1065.517333984375,1543.929931640625,2115.504150390625,5094.884765625,178.4031982421875
105,0.0,0.0031465422362089157,0.018071552738547325,0.05419310927391052,0.14339785277843475,0.3850870728492737,0.8225216269493103,2.0984549522399902,2.774837017059326,3.682033061981201,4.082336902618408,4.766005039215088,5.432671546936035,8.249828338623047,9.236332893371582,10.461417198181152,11.303267478942871,70.87877655029297,77.76478576660156,77.16981506347656,77.89801788330078,82.26664733886719,88.74687194824219,94.69989776611328,109.9645004272461,146.7609405517578,163.38294982910156,190.68865966796875,251.11898803710938,286.0131530761719,361.8045654296875,550.5938720703125,660.6148071289062,1018.6469116210938,1426.154541015625,4272.88330078125,98.9681625366211
106,0.0,0.0039364490658044815,0.02309860661625862,0.07144062221050262,0.18162758648395538,0.49719223380088806,0.933660089969635,2.383415699005127,3.4279654026031494,4.236523628234863,4.514796257019043,5.191420078277588,6.476634979248047,10.064432144165039,12.098849296569824,12.924969673156738,14.624342918395996,49.88072967529297,52.501495361328125,55.07706069946289,61.19405746459961,68.03072357177734,68.79075622558594,72.7631607055664,94.27066802978516,141.17282104492188,149.88528442382812,189.54953002929688,263.5246276855469,338.397705078125,438.1927185058594,656.9248046875,787.5660400390625,1167.4195556640625,1615.4232177734375,5431.76318359375,130.07504272460938
107,0.0,0.004524451680481434,0.02664339914917946,0.0850231871008873,0.19835856556892395,0.5558684468269348,1.036597490310669,2.395099639892578,3.355595350265503,4.660578727722168,5.26231050491333,6.489032745361328,7.325462341308594,10.962474822998047,13.406865119934082,13.969470977783203,15.951631546020508,6354.83935546875,5833.2861328125,6108.32421875,6550.2255859375,6301.67431640625,6098.42041015625,6047.69482421875,5970.6220703125,5619.04150390625,5374.3671875,4978.37255859375,5461.427734375,4920.716796875,4792.22216796875,4367.7685546875,4051.38916015625,4423.47607421875,5115.78564453125,5594.9404296875,160.08262634277344
108,0.0,0.0035713762044906616,0.020958242937922478,0.06023775041103363,0.16509652137756348,0.46675825119018555,0.8817212581634521,2.21867036819458,3.1483757495880127,4.323199272155762,4.767974376678467,5.338479518890381,6.104567527770996,9.847225189208984,10.726875305175781,12.128043174743652,13.235166549682617,37.834983825683594,43.22272872924805,39.996822357177734,46.22412109375,52.2088623046875,52.78175354003906,65.07650756835938,77.1275863647461,117.23162841796875,135.4065399169922,162.9454345703125,228.1980743408203,268.27044677734375,345.5183410644531,542.5535278320312,720.9141235351562,1090.699951171875,1578.9061279296875,4696.439453125,117.64250183105469
109,0.0,0.004209986422210932,0.02437538653612137,0.07198253273963928,0.199292853474617,0.5133635401725769,1.075153112411499,2.376694440841675,3.290677785873413,4.6754069328308105,5.021846771240234,5.948470115661621,6.724654674530029,11.481379508972168,12.57779598236084,14.25963020324707,14.7560396194458,559.1126708984375,548.9635009765625,502.8908996582031,505.9945068359375,557.6129150390625,511.90423583984375,538.0752563476562,570.20654296875,617.1978759765625,625.9700927734375,667.3839111328125,662.4736328125,821.6520385742188,904.993408203125,1107.02978515625,1260.45068359375,1796.4779052734375,2262.65185546875,4934.337890625,139.8245086669922
110,0.0,0.0032529979944229126,0.018346596509218216,0.05329682677984238,0.1303560733795166,0.3737744390964508,0.8066785931587219,2.1392853260040283,2.8859171867370605,3.6211798191070557,4.21804141998291,4.977526664733887,5.651598930358887,7.9810357093811035,9.261201858520508,10.513710975646973,11.315315246582031,11.710371971130371,14.210509300231934,16.37898826599121,21.673612594604492,25.64259910583496,25.612825393676758,34.85890579223633,46.76372146606445,90.98330688476562,106.05730438232422,140.8148193359375,189.0729522705078,274.4215087890625,345.5106201171875,566.6788940429688,714.0220947265625,1061.65185546875,1436.9337158203125,3319.86962890625,101.95475769042969
111,0.0,0.0036110850051045418,0.021365700289607048,0.06403511017560959,0.1644287258386612,0.4809325933456421,0.996940553188324,2.3302090167999268,3.0857906341552734,4.3005218505859375,4.491423606872559,5.68035364151001,6.271545886993408,9.608224868774414,11.582608222961426,12.84195327758789,14.443713188171387,212.76004028320312,217.86834716796875,214.1904296875,233.35682678222656,239.34120178222656,243.66473388671875,252.7249298095703,266.7060241699219,315.3712158203125,330.9664306640625,375.2499694824219,425.4031982421875,471.6878967285156,553.0413818359375,722.8067626953125,891.6766967773438,1417.8212890625,1851.59228515625,4440.71142578125,124.71971130371094
112,0.0,0.0031886582728475332,0.017766958102583885,0.05155976489186287,0.13422861695289612,0.3660450577735901,0.801067054271698,2.0767743587493896,2.7121217250823975,3.569073438644409,3.818977117538452,4.744109153747559,5.496819496154785,7.384857177734375,8.802454948425293,10.26983642578125,10.469428062438965,397.62481689453125,413.9251708984375,402.3328857421875,423.9751281738281,432.4342041015625,400.3119812011719,434.9898986816406,432.7901306152344,435.2861022949219,492.73797607421875,485.74554443359375,565.0231323242188,603.1868896484375,667.3369140625,838.5913696289062,931.3319702148438,1194.7440185546875,1563.6611328125,3168.593017578125,104.63117980957031
113,0.0,0.003891364438459277,0.023028768599033356,0.06258365511894226,0.16758771240711212,0.39796674251556396,0.9040465354919434,2.208601236343384,3.138648509979248,4.1773762702941895,4.505186557769775,5.427134990692139,6.128084659576416,9.922650337219238,11.097149848937988,12.350648880004883,13.57906723022461,1357.496337890625,1202.4091796875,1290.054931640625,1245.7559814453125,1238.8480224609375,1284.38427734375,1304.7625732421875,1322.579833984375,1348.734375,1375.9111328125,1404.509765625,1494.894287109375,1479.9412841796875,1568.671875,1869.1484375,2028.476318359375,2263.845458984375,2721.18212890625,4302.4921875,137.26394653320312
114,0.0,0.0034475200809538364,0.019439827650785446,0.06107015162706375,0.14407266676425934,0.38016122579574585,0.8437666296958923,2.153778076171875,3.0059852600097656,4.0436110496521,4.338489532470703,5.14618444442749,5.924606800079346,8.82041072845459,10.317123413085938,11.374070167541504,12.376849174499512,13.433499336242676,17.57977867126465,19.415369033813477,24.982036590576172,29.216045379638672,27.988346099853516,37.685916900634766,49.04346466064453,91.02593994140625,109.2971420288086,146.0639190673828,203.6937255859375,289.848388671875,361.1807556152344,571.5956420898438,703.4439086914062,1047.3719482421875,1476.22998046875,3965.747802734375,124.09532928466797
115,0.0,0.0035687691997736692,0.019825253635644913,0.05492417886853218,0.1405225247144699,0.4220459461212158,0.7893118858337402,2.1004292964935303,2.840491771697998,3.7448410987854004,3.9243791103363037,4.734515190124512,5.462310314178467,8.146556854248047,9.634712219238281,10.898040771484375,11.506669044494629,1411.4320068359375,1369.960205078125,1381.9283447265625,1500.3365478515625,1326.8167724609375,1533.8458251953125,1445.095703125,1487.29345703125,1623.6473388671875,1675.0946044921875,1660.152099609375,1556.663330078125,1702.9718017578125,1853.0738525390625,1866.5867919921875,2256.20654296875,2500.546630859375,2812.22021484375,3775.158935546875,128.67152404785156
116,0.0,0.0030697218608111143,0.016851756721735,0.051104918122291565,0.1307300478219986,0.39470282196998596,0.7786781191825867,2.0305986404418945,2.747117280960083,3.6319897174835205,3.8337454795837402,4.315812587738037,5.457147598266602,7.464416027069092,9.748537063598633,9.94896125793457,11.048416137695312,867.7615966796875,822.3589477539062,855.9159545898438,863.9955444335938,847.3359375,838.9599609375,911.9404296875,874.6057739257812,918.0219116210938,962.715087890625,957.73876953125,1026.778564453125,1148.3515625,1209.810546875,1343.2843017578125,1498.0404052734375,1733.5927734375,2042.019287109375,3057.80224609375,90.88030242919922
117,0.0,0.003364825388416648,0.019835013896226883,0.05658867210149765,0.14960889518260956,0.4175399839878082,0.8751842975616455,2.2461910247802734,3.0403287410736084,3.8425133228302,4.126291751861572,4.9660325050354,6.1905670166015625,8.847918510437012,10.589293479919434,10.25956916809082,11.860166549682617,153.48199462890625,160.393310546875,150.52272033691406,167.98794555664062,164.01356506347656,159.05667114257812,163.188720703125,183.7547607421875,219.56517028808594,237.31329345703125,270.4033508300781,323.84814453125,370.2013854980469,441.99285888671875,605.2858276367188,789.9356689453125,1043.884521484375,1515.153076171875,4074.945556640625,96.0873031616211
118,0.0,0.003322720993310213,0.01829243265092373,0.05574273318052292,0.1509130895137787,0.39455050230026245,0.7433996796607971,2.1289727687835693,2.902501106262207,3.8376922607421875,4.120931625366211,4.861604690551758,5.8319878578186035,8.672510147094727,10.222902297973633,11.52685832977295,12.541545867919922,339.26318359375,363.4263916015625,361.5297546386719,336.1202697753906,359.5919494628906,352.4284973144531,384.7396240234375,378.6387634277344,403.2578430175781,439.210205078125,452.6177673339844,532.2799682617188,553.026123046875,616.6697387695312,768.8543090820312,876.2388305664062,1249.5941162109375,1616.027099609375,3884.007568359375,108.35847473144531
119,0.0,0.0035925854463130236,0.019903428852558136,0.06147276610136032,0.1612107753753662,0.4991883337497711,0.9235271215438843,2.2378761768341064,3.196838617324829,4.292919158935547,4.742526531219482,5.447281360626221,6.4236674308776855,8.993066787719727,10.826228141784668,12.591524124145508,13.468260765075684,14978.876953125,15786.23046875,15037.16796875,15708.623046875,14861.8037109375,15828.2939453125,15509.1005859375,15939.6748046875,13932.4013671875,14144.7958984375,13249.986328125,13135.212890625,13043.7236328125,13849.3583984375,13707.376953125,11000.712890625,11277.73828125,11078.677734375,4028.034912109375,112.99559783935547
120,0.0,0.00375412218272686,0.022351166233420372,0.0664345920085907,0.17925873398780823,0.4649330973625183,1.0492525100708008,2.376411199569702,3.2696197032928467,4.396228790283203,4.941039085388184,5.479909420013428,7.072578430175781,9.499752044677734,11.793152809143066,14.385512351989746,14.428658485412598,5828.908203125,5681.33349609375,5660.78125,5836.357421875,5719.01513671875,5886.94677734375,5701.283203125,5138.97412109375,5320.9150390625,5379.470703125,5084.4560546875,4799.80224609375,4511.1181640625,4155.3330078125,4236.99853515625,4353.83837890625,4304.806640625,4521.07861328125,4885.59619140625,140.08340454101562
121,0.0,0.0035652127116918564,0.020282642915844917,0.05741486698389053,0.1690143495798111,0.41850730776786804,0.9299256801605225,2.241180658340454,3.1053433418273926,3.988499402999878,4.464416980743408,5.116936206817627,6.147744178771973,9.567902565002441,11.138668060302734,13.18189811706543,14.080565452575684,13.564092636108398,16.674848556518555,19.98957061767578,24.67882537841797,27.327024459838867,27.543954849243164,35.79397964477539,45.9874153137207,76.01530456542969,104.35922241210938,129.1006622314453,192.58554077148438,241.88235473632812,326.21502685546875,472.2777099609375,663.9064331054688,965.7595825195312,1483.552734375,4100.333984375,102.28070831298828
122,0.0,0.0039014630019664764,0.023612938821315765,0.07012414932250977,0.17295411229133606,0.4979698061943054,1.0286312103271484,2.4703588485717773,3.120176076889038,4.691281318664551,4.837371349334717,5.5646162033081055,6.57090950012207,10.747846603393555,11.917830467224121,13.231791496276855,15.053214073181152,27872.541015625,28870.05078125,28690.36328125,26935.18359375,29015.341796875,27886.869140625,30178.2578125,30249.30078125,26440.330078125,28008.6015625,24640.64453125,27462.09765625,27378.373046875,23409.857421875,25654.779296875,21865.5,23732.09375,23303.11328125,5124.13525390625,134.41709899902344
123,0.0,0.003822275437414646,0.022612279281020164,0.07296471297740936,0.1836252212524414,0.47269853949546814,1.0438930988311768,2.4476051330566406,3.346668243408203,4.233013153076172,4.827164173126221,6.120729923248291,6.364404678344727,10.401926040649414,12.239808082580566,13.629229545593262,14.625040054321289,19.583127975463867,23.336181640625,24.241012573242188,31.43338394165039,34.146385192871094,37.270301818847656,48.11349105834961,64.13751983642578,103.14810180664062,127.30011749267578,172.7146759033203,222.41232299804688,305.71295166015625,389.1131286621094,598.5147705078125,759.4713134765625,1174.180419921875,1738.678955078125,4564.62109375,128.8466796875
124,0.0,0.003972660284489393,0.024318581447005272,0.07290742546319962,0.18641003966331482,0.5112054347991943,1.0192147493362427,2.5141167640686035,3.718953847885132,4.628559589385986,5.306687355041504,6.367640018463135,6.994373321533203,10.811387062072754,12.788517951965332,14.264742851257324,16.014299392700195,210.0572509765625,203.81234741210938,205.08026123046875,195.1036834716797,208.92803955078125,213.0625,228.47926330566406,251.89926147460938,279.6643371582031,307.0296936035156,340.54144287109375,414.96612548828125,469.0083923339844,616.6879272460938,803.1743774414062,984.8707885742188,1385.8902587890625,1717.48828125,4748.3974609375,128.40963745117188
125,0.0,0.004767273087054491,0.03112843632698059,0.08654351532459259,0.22704850137233734,0.599571168422699,1.1235158443450928,2.602147102355957,3.956005334854126,5.146792411804199,5.678443431854248,7.179222106933594,8.348095893859863,12.628583908081055,16.730579376220703,16.664257049560547,18.702714920043945,1143.9615478515625,1138.70068359375,1090.0853271484375,1077.9559326171875,1178.4580078125,1028.8372802734375,1004.9420776367188,991.5189208984375,1080.7811279296875,1019.5640258789062,1008.6743774414062,1060.1993408203125,989.7514038085938,1031.24853515625,1358.6480712890625,1454.096923828125,2081.17138671875,2696.673583984375,6718.21923828125,174.14707946777344
126,0.0,0.002815705956891179,0.01578882522881031,0.04778393357992172,0.12829016149044037,0.3663645386695862,0.7406219840049744,2.0493717193603516,2.609391689300537,3.392761468887329,3.7855329513549805,4.477814674377441,5.09319543838501,6.94207763671875,7.94681978225708,9.000385284423828,10.534319877624512,9.953268051147461,13.239041328430176,13.869531631469727,18.884235382080078,20.022113800048828,21.18419647216797,29.0317325592041,38.868900299072266,72.09870910644531,83.78587341308594,108.12081146240234,152.6016845703125,186.1569366455078,268.7851867675781,423.04461669921875,595.0432739257812,725.0634155273438,1097.2545166015625,3046.733642578125,79.8224105834961
127,0.0,0.005977144930511713,0.03924611955881119,0.11398995667695999,0.27610599994659424,0.7103865742683411,1.3853213787078857,2.9183099269866943,4.6787109375,6.005512714385986,6.85955286026001,8.626903533935547,9.7182035446167,16.117103576660156,19.47361183166504,20.873329162597656,21.459110260009766,981.6851196289062,993.6365356445312,945.2433471679688,1066.3258056640625,971.2405395507812,975.0579223632812,930.8511962890625,894.5338745117188,908.7794189453125,781.9666137695312,836.9850463867188,918.2716064453125,969.8475341796875,1123.099853515625,1339.594482421875,1502.620849609375,2227.08837890625,2808.811279296875,7620.8974609375,203.69619750976562
128,0.0,0.0053889392875134945,0.031368326395750046,0.08902560919523239,0.26386758685112,0.6031324863433838,1.2243444919586182,2.6425070762634277,3.9981305599212646,5.651661396026611,6.182095050811768,7.468729019165039,8.874612808227539,13.127985954284668,15.92348861694336,17.171085357666016,19.44582176208496,30.136659622192383,37.09089279174805,41.98139572143555,49.378692626953125,57.91228485107422,58.91624450683594,76.46190643310547,102.48761749267578,165.16659545898438,200.91119384765625,247.9792938232422,358.8886413574219,483.93585205078125,646.7188720703125,979.7399291992188,1282.775146484375,2031.3577880859375,2637.0849609375,7014.9853515625,185.9042205810547
129,0.0,0.0035547821316868067,0.021754691377282143,0.061333004385232925,0.15942685306072235,0.4349372684955597,0.918036162853241,2.3529751300811768,3.018461227416992,4.153759002685547,4.295570373535156,5.024782180786133,6.457589149475098,9.31671142578125,11.183361053466797,12.330854415893555,12.748631477355957,13.774418830871582,18.109506607055664,18.6667423248291,23.1668758392334,29.24781036376953,31.679636001586914,39.93255615234375,56.667510986328125,94.63697814941406,119.43363189697266,138.81651306152344,216.76434326171875,288.56689453125,359.2424621582031,577.2301025390625,718.5374755859375,1121.3912353515625,1610.104248046875,4378.65234375,111.87979125976562
130,0.0,0.0036684898659586906,0.02220229245722294,0.060733694583177567,0.16856421530246735,0.4600924253463745,0.9293318390846252,2.3181800842285156,3.174852132797241,3.991377592086792,4.479040145874023,5.374244213104248,6.118971347808838,9.015292167663574,11.672708511352539,12.976652145385742,14.141335487365723,451.1021423339844,415.64495849609375,416.330078125,454.7998962402344,442.70391845703125,409.4850158691406,409.01318359375,447.74969482421875,499.6695556640625,522.775634765625,565.508544921875,564.3741455078125,696.0855712890625,714.5182495117188,929.0265502929688,1146.310546875,1512.35400390625,2074.114013671875,4977.81005859375,128.3673095703125
131,0.0,0.004149553366005421,0.025470083579421043,0.07384892553091049,0.19227150082588196,0.467480331659317,1.0280174016952515,2.527406930923462,3.2062768936157227,4.715630531311035,5.217491626739502,5.676405906677246,7.369782447814941,11.251416206359863,13.260367393493652,15.16746997833252,15.975296020507812,246.99400329589844,241.5915985107422,241.25674438476562,252.8773956298828,249.31146240234375,260.9624328613281,232.70025634765625,278.5786437988281,307.7240905761719,329.0380859375,376.0167236328125,429.1955261230469,494.9870910644531,599.9111328125,822.9808959960938,1040.27880859375,1296.2652587890625,1911.5443115234375,5080.2392578125,132.96316528320312
